datetime,open,high,low,close,volume
2025-01-23 12:40:00,1002.71,1004.1,1002.24,1002.88,1030.0
2025-01-23 12:45:00,1002.88,1003.17,1002.76,1002.86,9993.0
2025-01-23 12:50:00,1002.86,1003.08,1002.84,1003.04,13839.0
2025-01-23 12:55:00,1003.04,1004.04,1002.85,1003.44,7554.0
2025-01-23 13:00:00,1003.44,1003.48,1002.53,1002.93,5757.0
2025-01-23 13:05:00,1002.93,1004.49,1002.43,1004.11,3931.0
2025-01-23 13:10:00,1004.11,1004.29,1003.88,1003.9,15175.0
2025-01-23 13:15:00,1003.9,1004.31,1003.36,1003.55,17369.0
2025-01-23 13:20:00,1003.55,1004.12,1003.27,1003.93,15625.0
2025-01-23 13:25:00,1003.93,1004.16,1001.84,1002.46,10845.0
2025-01-23 13:30:00,1002.46,1003.17,1001.79,1001.83,14758.0
2025-01-23 13:35:00,1001.83,1003.35,1001.32,1002.61,8541.0
2025-01-23 13:40:00,1002.61,1003.09,1001.01,1001.22,1465.0
2025-01-23 13:45:00,1001.22,1002.73,1001.12,1002.12,7983.0
2025-01-23 13:50:00,1002.12,1003.74,1002.09,1003.33,14370.0
2025-01-23 13:55:00,1003.33,1003.56,1002.35,1003.03,13299.0
2025-01-23 14:00:00,1003.03,1003.61,1002.46,1003.27,19812.0
2025-01-23 14:05:00,1003.27,1004.23,1003.21,1004.16,19952.0
2025-01-23 14:10:00,1004.16,1004.35,1003.49,1003.79,5609.0
2025-01-23 14:15:00,1003.79,1004.5,1003.49,1004.49,1181.0
2025-01-23 14:20:00,1004.49,1004.59,1003.88,1003.95,6210.0
2025-01-23 14:25:00,1003.95,1004.77,1003.22,1003.56,17646.0
2025-01-23 14:30:00,1003.56,1004.01,1002.43,1002.92,16457.0
2025-01-23 14:35:00,1002.92,1003.23,1002.8,1003.2,2876.0
2025-01-23 14:40:00,1003.2,1004.32,1003.05,1004.13,4047.0
2025-01-23 14:45:00,1004.13,1004.35,1003.43,1003.98,11706.0
2025-01-23 14:50:00,1003.98,1004.12,1002.5,1002.96,13551.0
2025-01-23 14:55:00,1002.96,1003.32,1001.78,1002.09,19664.0
2025-01-23 15:00:00,1002.09,1003.31,1001.52,1002.41,15345.0
2025-01-23 15:05:00,1002.41,1004.05,1002.13,1003.89,5025.0
2025-01-23 15:10:00,1003.89,1004.41,1003.48,1004.2,1706.0
2025-01-23 15:15:00,1004.2,1004.28,1003.6,1003.89,13038.0
2025-01-23 15:20:00,1003.89,1004.97,1003.82,1004.51,11521.0
2025-01-23 15:25:00,1004.51,1004.54,1003.76,1004.32,18513.0
2025-01-24 09:15:00,1005.94,1006.05,1004.8,1005.93,11941.0
2025-01-24 09:20:00,1005.93,1006.67,1005.27,1005.68,8713.0
2025-01-24 09:25:00,1005.68,1008.02,1004.58,1007.63,12001.0
2025-01-24 09:30:00,1007.63,1007.86,1006.73,1006.97,4396.0
2025-01-24 09:35:00,1006.97,1007.22,1006.53,1007.21,10832.0
2025-01-24 09:40:00,1007.21,1008.3,1006.59,1006.61,4911.0
2025-01-24 09:45:00,1006.61,1008.55,1006.58,1008.05,13938.0
2025-01-24 09:50:00,1008.05,1008.82,1007.7,1008.76,17430.0
2025-01-24 09:55:00,1008.76,1009.09,1007.47,1008.21,10646.0
2025-01-24 10:00:00,1008.21,1009.03,1008.06,1008.63,8364.0
2025-01-24 10:05:00,1008.63,1009.11,1008.41,1008.84,18871.0
2025-01-24 10:10:00,1008.84,1009.11,1008.1,1008.42,13534.0
2025-01-24 10:15:00,1008.42,1009.17,1008.14,1009.03,9132.0
2025-01-24 10:20:00,1009.03,1010.06,1008.61,1009.34,1546.0
2025-01-24 10:25:00,1009.34,1010.17,1008.63,1009.52,1302.0
2025-01-24 10:30:00,1009.52,1009.66,1008.85,1009.48,5208.0
2025-01-24 10:35:00,1009.48,1010.02,1009.12,1009.83,5491.0
2025-01-24 10:40:00,1009.83,1010.34,1009.36,1010.02,14706.0
2025-01-24 10:45:00,1010.02,1010.57,1009.89,1010.07,10511.0
2025-01-24 10:50:00,1010.07,1010.33,1009.06,1009.55,19999.0
2025-01-24 10:55:00,1009.55,1011.21,1008.28,1010.92,11270.0
2025-01-24 11:00:00,1010.92,1011.05,1009.65,1010.07,18159.0
2025-01-24 11:05:00,1010.07,1010.51,1009.88,1010.41,11495.0
2025-01-24 11:10:00,1010.41,1010.62,1009.91,1010.15,7805.0
2025-01-24 11:15:00,1010.15,1011.63,1009.54,1011.58,14576.0
2025-01-24 11:20:00,1011.58,1012.82,1010.6,1010.85,9539.0
2025-01-24 11:25:00,1010.85,1010.92,1009.9,1010.25,6218.0
2025-01-24 11:30:00,1010.25,1010.51,1009.46,1009.47,9991.0
2025-01-24 11:35:00,1009.47,1009.91,1009.45,1009.73,13633.0
2025-01-24 11:40:00,1009.73,1009.77,1008.28,1008.62,8135.0
2025-01-24 11:45:00,1008.62,1009.28,1008.21,1008.24,14376.0
2025-01-24 11:50:00,1008.24,1008.36,1006.19,1006.5,19633.0
2025-01-24 11:55:00,1006.5,1006.87,1006.43,1006.69,8814.0
2025-01-24 12:00:00,1006.69,1007.12,1006.2,1006.29,6609.0
2025-01-24 12:05:00,1006.29,1006.44,1004.71,1005.09,8641.0
2025-01-24 12:10:00,1005.09,1006.33,1004.7,1005.97,16926.0
2025-01-24 12:15:00,1005.97,1006.95,1004.74,1004.92,4399.0
2025-01-24 12:20:00,1004.92,1005.75,1004.74,1005.56,19499.0
2025-01-24 12:25:00,1005.56,1005.86,1004.93,1004.99,8865.0
2025-01-24 12:30:00,1004.99,1006.42,1004.96,1006.28,16990.0
2025-01-24 12:35:00,1006.28,1007.21,1005.93,1006.89,15949.0
2025-01-24 12:40:00,1006.89,1006.95,1006.05,1006.07,15887.0
2025-01-24 12:45:00,1006.07,1006.59,1005.09,1005.34,18270.0
2025-01-24 12:50:00,1005.34,1005.94,1004.96,1005.82,4512.0
2025-01-24 12:55:00,1005.82,1006.01,1004.96,1005.61,12278.0
2025-01-24 13:00:00,1005.61,1005.82,1005.33,1005.48,2881.0
2025-01-24 13:05:00,1005.48,1007.1,1005.25,1006.5,6688.0
2025-01-24 13:10:00,1006.5,1007.19,1005.62,1005.9,1771.0
2025-01-24 13:15:00,1005.9,1006.15,1004.88,1005.97,13963.0
2025-01-24 13:20:00,1005.97,1007.08,1005.61,1006.74,12546.0
2025-01-24 13:25:00,1006.74,1008.01,1006.21,1007.39,15062.0
2025-01-24 13:30:00,1007.39,1007.49,1006.94,1007.26,4348.0
2025-01-24 13:35:00,1007.26,1007.38,1006.28,1007.03,7312.0
2025-01-24 13:40:00,1007.03,1007.33,1005.31,1005.63,13850.0
2025-01-24 13:45:00,1005.63,1005.98,1003.75,1004.78,16704.0
2025-01-24 13:50:00,1004.78,1005.18,1004.6,1005.04,17827.0
2025-01-24 13:55:00,1005.04,1005.17,1004.7,1004.93,2400.0
2025-01-24 14:00:00,1004.93,1005.46,1004.86,1004.99,8648.0
2025-01-24 14:05:00,1004.99,1006.58,1004.87,1005.82,1204.0
2025-01-24 14:10:00,1005.82,1006.12,1004.34,1004.87,16551.0
2025-01-24 14:15:00,1004.87,1004.88,1004.52,1004.68,3336.0
2025-01-24 14:20:00,1004.68,1004.85,1004.36,1004.83,16620.0
2025-01-24 14:25:00,1004.83,1005.05,1003.88,1004.26,3964.0
2025-01-24 14:30:00,1004.26,1005.46,1003.82,1005.41,1292.0
2025-01-24 14:35:00,1005.41,1006.22,1004.76,1006.14,17699.0
2025-01-24 14:40:00,1006.14,1006.8,1006.1,1006.38,9337.0
2025-01-24 14:45:00,1006.38,1008.35,1006.13,1007.82,9074.0
2025-01-24 14:50:00,1007.82,1008.28,1006.37,1006.62,13287.0
2025-01-24 14:55:00,1006.62,1006.79,1006.35,1006.61,6223.0
2025-01-24 15:00:00,1006.61,1006.94,1006.32,1006.9,14125.0
2025-01-24 15:05:00,1006.9,1007.71,1005.65,1006.17,9152.0
2025-01-24 15:10:00,1006.17,1006.58,1005.56,1006.41,6180.0
2025-01-24 15:15:00,1006.41,1006.68,1005.44,1005.52,8501.0
2025-01-24 15:20:00,1005.52,1006.3,1005.28,1006.07,1116.0
2025-01-24 15:25:00,1006.07,1007.59,1005.63,1006.93,6727.0
2025-01-27 09:15:00,1007.91,1008.09,1007.2,1007.64,12658.0
2025-01-27 09:20:00,1007.64,1008.18,1007.3,1007.52,5243.0
2025-01-27 09:25:00,1007.52,1008.32,1007.17,1007.28,8570.0
2025-01-27 09:30:00,1007.28,1009.34,1007.03,1009.09,10271.0
2025-01-27 09:35:00,1009.09,1009.32,1007.17,1007.28,10020.0
2025-01-27 09:40:00,1007.28,1007.31,1006.79,1006.97,3840.0
2025-01-27 09:45:00,1006.97,1007.0,1006.83,1006.97,3010.0
2025-01-27 09:50:00,1006.97,1007.12,1006.25,1006.34,7649.0
2025-01-27 09:55:00,1006.34,1007.07,1005.7,1007.06,18370.0
2025-01-27 10:00:00,1007.06,1007.74,1007.0,1007.72,14628.0
2025-01-27 10:05:00,1007.72,1007.79,1007.21,1007.68,16992.0
2025-01-27 10:10:00,1007.68,1008.63,1007.24,1007.46,4314.0
2025-01-27 10:15:00,1007.46,1008.22,1006.78,1007.37,8871.0
2025-01-27 10:20:00,1007.37,1007.43,1006.84,1007.29,12045.0
2025-01-27 10:25:00,1007.29,1007.52,1006.89,1007.23,9252.0
2025-01-27 10:30:00,1007.23,1007.78,1006.73,1007.07,8917.0
2025-01-27 10:35:00,1007.07,1007.47,1007.04,1007.28,7836.0
2025-01-27 10:40:00,1007.28,1008.16,1007.03,1007.88,1980.0
2025-01-27 10:45:00,1007.88,1008.48,1006.39,1006.89,17287.0
2025-01-27 10:50:00,1006.89,1007.13,1005.92,1006.05,18728.0
2025-01-27 10:55:00,1006.05,1006.35,1004.46,1004.64,2536.0
2025-01-27 11:00:00,1004.64,1005.6,1003.8,1005.34,8858.0
2025-01-27 11:05:00,1005.34,1005.72,1005.31,1005.54,10838.0
2025-01-27 11:10:00,1005.54,1006.04,1005.53,1005.95,15894.0
2025-01-27 11:15:00,1005.95,1006.46,1004.72,1004.8,19748.0
2025-01-27 11:20:00,1004.8,1006.99,1003.95,1006.23,8909.0
2025-01-27 11:25:00,1006.23,1006.76,1005.24,1005.74,15229.0
2025-01-27 11:30:00,1005.74,1006.66,1005.43,1005.88,18809.0
2025-01-27 11:35:00,1005.88,1007.0,1005.49,1006.56,16775.0
2025-01-27 11:40:00,1006.56,1006.89,1005.56,1005.77,6518.0
2025-01-27 11:45:00,1005.77,1006.42,1005.29,1005.33,16532.0
2025-01-27 11:50:00,1005.33,1005.77,1005.02,1005.47,8832.0
2025-01-27 11:55:00,1005.47,1008.59,1005.27,1007.78,1332.0
2025-01-27 12:00:00,1007.78,1008.43,1007.63,1008.02,15418.0
2025-01-27 12:05:00,1008.02,1009.8,1007.58,1009.31,16872.0
2025-01-27 12:10:00,1009.31,1010.45,1008.83,1010.29,7529.0
2025-01-27 12:15:00,1010.29,1010.66,1010.25,1010.59,9567.0
2025-01-27 12:20:00,1010.59,1010.99,1009.09,1009.79,7922.0
2025-01-27 12:25:00,1009.79,1011.26,1009.77,1010.64,3223.0
2025-01-27 12:30:00,1010.64,1011.1,1009.32,1009.43,19901.0
2025-01-27 12:35:00,1009.43,1010.74,1009.04,1010.73,1429.0
2025-01-27 12:40:00,1010.73,1011.24,1010.59,1010.89,11556.0
2025-01-27 12:45:00,1010.89,1011.25,1008.41,1008.75,1283.0
2025-01-27 12:50:00,1008.75,1009.0,1008.4,1008.47,14098.0
2025-01-27 12:55:00,1008.47,1009.3,1007.94,1009.0,18116.0
2025-01-27 13:00:00,1009.0,1009.01,1008.24,1008.81,13225.0
2025-01-27 13:05:00,1008.81,1009.52,1008.36,1009.39,12517.0
2025-01-27 13:10:00,1009.39,1009.47,1008.22,1008.7,16730.0
2025-01-27 13:15:00,1008.7,1009.52,1007.52,1007.65,19510.0
2025-01-27 13:20:00,1007.65,1008.36,1006.99,1007.59,17374.0
2025-01-27 13:25:00,1007.59,1007.71,1007.16,1007.61,5397.0
2025-01-27 13:30:00,1007.61,1008.1,1007.06,1007.33,11701.0
2025-01-27 13:35:00,1007.33,1008.91,1006.97,1008.32,16557.0
2025-01-27 13:40:00,1008.32,1008.58,1006.94,1007.64,6596.0
2025-01-27 13:45:00,1007.64,1008.1,1007.42,1007.89,13828.0
2025-01-27 13:50:00,1007.89,1008.03,1007.73,1007.94,1433.0
2025-01-27 13:55:00,1007.94,1008.59,1006.42,1006.69,17669.0
2025-01-27 14:00:00,1006.69,1006.93,1005.53,1005.63,12673.0
2025-01-27 14:05:00,1005.63,1005.91,1004.96,1005.64,15119.0
2025-01-27 14:10:00,1005.64,1007.44,1005.36,1007.23,16683.0
2025-01-27 14:15:00,1007.23,1008.05,1006.85,1007.7,5156.0
2025-01-27 14:20:00,1007.7,1007.73,1006.16,1006.31,9560.0
2025-01-27 14:25:00,1006.31,1006.67,1003.6,1003.81,17314.0
2025-01-27 14:30:00,1003.81,1004.53,1003.7,1004.4,4129.0
2025-01-27 14:35:00,1004.4,1005.26,1004.02,1004.32,16626.0
2025-01-27 14:40:00,1004.32,1005.28,1004.26,1005.24,6473.0
2025-01-27 14:45:00,1005.24,1005.72,1003.77,1004.53,11934.0
2025-01-27 14:50:00,1004.53,1004.88,1003.97,1004.81,10689.0
2025-01-27 14:55:00,1004.81,1006.04,1004.67,1005.49,14043.0
2025-01-27 15:00:00,1005.49,1005.97,1005.12,1005.13,16896.0
2025-01-27 15:05:00,1005.13,1005.55,1004.45,1004.79,7630.0
2025-01-27 15:10:00,1004.79,1004.99,1004.34,1004.81,4263.0
2025-01-27 15:15:00,1004.81,1005.62,1004.48,1005.25,9033.0
2025-01-27 15:20:00,1005.25,1005.48,1005.2,1005.23,12630.0
2025-01-27 15:25:00,1005.23,1006.23,1004.5,1006.02,15258.0
2025-01-28 09:15:00,1004.32,1004.59,1003.34,1003.77,15314.0
2025-01-28 09:20:00,1003.77,1004.61,1003.1,1004.12,14465.0
2025-01-28 09:25:00,1004.12,1005.17,1004.07,1004.98,12066.0
2025-01-28 09:30:00,1004.98,1005.0,1004.07,1004.71,17131.0
2025-01-28 09:35:00,1004.71,1006.1,1004.4,1005.33,6664.0
2025-01-28 09:40:00,1005.33,1005.49,1005.33,1005.37,8158.0
2025-01-28 09:45:00,1005.37,1005.87,1004.13,1004.66,2318.0
2025-01-28 09:50:00,1004.66,1004.67,1003.8,1004.45,14269.0
2025-01-28 09:55:00,1004.45,1004.62,1004.17,1004.21,14744.0
2025-01-28 10:00:00,1004.21,1004.24,1003.63,1003.65,15276.0
2025-01-28 10:05:00,1003.65,1004.33,1003.11,1003.99,15226.0
2025-01-28 10:10:00,1003.99,1004.46,1003.73,1004.18,3420.0
2025-01-28 10:15:00,1004.18,1004.58,1002.55,1002.9,13657.0
2025-01-28 10:20:00,1002.9,1003.16,1001.32,1001.58,15503.0
2025-01-28 10:25:00,1001.58,1001.96,1001.38,1001.92,4871.0
2025-01-28 10:30:00,1001.92,1002.01,1001.02,1001.27,10053.0
2025-01-28 10:35:00,1001.27,1001.79,1000.42,1001.51,18351.0
2025-01-28 10:40:00,1001.51,1002.66,1001.49,1002.14,8881.0
2025-01-28 10:45:00,1002.14,1002.53,1000.52,1001.12,15310.0
2025-01-28 10:50:00,1001.12,1001.41,999.34,999.99,11076.0
2025-01-28 10:55:00,999.99,1001.9,999.92,1001.33,13497.0
2025-01-28 11:00:00,1001.33,1002.42,1000.96,1001.61,12903.0
2025-01-28 11:05:00,1001.61,1001.73,1000.99,1001.27,13367.0
2025-01-28 11:10:00,1001.27,1001.47,999.77,1000.53,15808.0
2025-01-28 11:15:00,1000.53,1001.06,999.68,1000.12,18182.0
2025-01-28 11:20:00,1000.12,1000.12,998.76,999.16,6617.0
2025-01-28 11:25:00,999.16,1000.07,998.27,999.87,18637.0
2025-01-28 11:30:00,999.87,999.97,998.96,999.25,12929.0
2025-01-28 11:35:00,999.25,1000.55,999.21,1000.12,12317.0
2025-01-28 11:40:00,1000.12,1001.05,999.63,999.8,7226.0
2025-01-28 11:45:00,999.8,1000.18,998.59,998.97,8916.0
2025-01-28 11:50:00,998.97,999.38,997.81,998.63,13380.0
2025-01-28 11:55:00,998.63,998.98,996.46,996.53,7910.0
2025-01-28 12:00:00,996.53,997.18,995.6,996.44,6458.0
2025-01-28 12:05:00,996.44,996.85,995.75,996.3,16562.0
2025-01-28 12:10:00,996.3,997.01,995.61,996.96,8893.0
2025-01-28 12:15:00,996.96,996.98,995.19,995.46,13247.0
2025-01-28 12:20:00,995.46,996.71,995.19,996.38,1592.0
2025-01-28 12:25:00,996.38,997.39,996.35,997.04,2468.0
2025-01-28 12:30:00,997.04,998.19,997.01,998.04,17115.0
2025-01-28 12:35:00,998.04,998.14,996.8,997.99,3701.0
2025-01-28 12:40:00,997.99,999.05,997.56,998.8,16120.0
2025-01-28 12:45:00,998.8,998.88,997.54,997.63,18103.0
2025-01-28 12:50:00,997.63,998.29,997.38,998.2,10146.0
2025-01-28 12:55:00,998.2,998.2,997.58,997.58,17805.0
2025-01-28 13:00:00,997.58,997.9,996.22,996.27,9117.0
2025-01-28 13:05:00,996.27,996.92,994.95,995.37,19084.0
2025-01-28 13:10:00,995.37,995.61,995.33,995.37,5505.0
2025-01-28 13:15:00,995.37,995.69,994.52,994.72,9129.0
2025-01-28 13:20:00,994.72,995.1,994.59,995.02,8389.0
2025-01-28 13:25:00,995.02,995.3,993.35,993.58,15897.0
2025-01-28 13:30:00,993.58,993.84,991.33,991.89,1830.0
2025-01-28 13:35:00,991.89,993.05,991.52,992.98,16736.0
2025-01-28 13:40:00,992.98,994.26,992.95,993.7,1445.0
2025-01-28 13:45:00,993.7,993.83,992.4,992.86,6998.0
2025-01-28 13:50:00,992.86,992.9,992.62,992.86,12325.0
2025-01-28 13:55:00,992.86,993.87,992.77,993.67,3761.0
2025-01-28 14:00:00,993.67,994.59,993.57,994.01,10312.0
2025-01-28 14:05:00,994.01,994.31,993.82,994.12,19943.0
2025-01-28 14:10:00,994.12,995.54,993.75,994.99,16640.0
2025-01-28 14:15:00,994.99,995.1,993.94,994.41,1574.0
2025-01-28 14:20:00,994.41,994.47,993.76,994.44,12243.0
2025-01-28 14:25:00,994.44,994.81,994.33,994.42,12349.0
2025-01-28 14:30:00,994.42,994.43,993.62,994.21,2296.0
2025-01-28 14:35:00,994.21,994.21,993.5,993.9,13354.0
2025-01-28 14:40:00,993.9,994.5,993.74,993.95,10899.0
2025-01-28 14:45:00,993.95,994.2,993.42,993.98,13953.0
2025-01-28 14:50:00,993.98,994.11,993.0,993.15,6652.0
2025-01-28 14:55:00,993.15,993.95,992.85,993.79,5856.0
2025-01-28 15:00:00,993.79,993.97,992.79,993.01,14983.0
2025-01-28 15:05:00,993.01,993.24,992.66,992.84,14710.0
2025-01-28 15:10:00,992.84,993.02,992.39,992.6,4072.0
2025-01-28 15:15:00,992.6,992.96,992.32,992.89,5111.0
2025-01-28 15:20:00,992.89,994.03,990.89,991.2,12140.0
2025-01-28 15:25:00,991.2,992.1,990.73,991.91,16751.0
2025-01-29 09:15:00,994.25,994.4,992.79,993.25,15899.0
2025-01-29 09:20:00,993.25,993.8,992.62,993.64,6450.0
2025-01-29 09:25:00,993.64,993.76,992.64,992.65,18574.0
2025-01-29 09:30:00,992.65,993.32,991.04,991.47,13382.0
2025-01-29 09:35:00,991.47,992.1,991.27,991.66,9315.0
2025-01-29 09:40:00,991.66,992.5,991.35,992.07,12915.0
2025-01-29 09:45:00,992.07,993.11,991.56,992.79,17558.0
2025-01-29 09:50:00,992.79,993.54,992.58,993.19,5309.0
2025-01-29 09:55:00,993.19,993.73,992.82,993.61,3856.0
2025-01-29 10:00:00,993.61,994.06,992.29,992.83,9368.0
2025-01-29 10:05:00,992.83,992.9,992.09,992.74,2594.0
2025-01-29 10:10:00,992.74,992.82,991.3,991.55,16877.0
2025-01-29 10:15:00,991.55,991.6,989.58,989.96,19438.0
2025-01-29 10:20:00,989.96,991.35,989.86,990.55,12506.0
2025-01-29 10:25:00,990.55,990.58,989.47,989.95,19617.0
2025-01-29 10:30:00,989.95,990.91,989.58,990.64,2306.0
2025-01-29 10:35:00,990.64,991.99,990.17,991.52,13018.0
2025-01-29 10:40:00,991.52,992.09,990.96,991.03,9415.0
2025-01-29 10:45:00,991.03,991.7,991.01,991.5,6269.0
2025-01-29 10:50:00,991.5,991.51,990.69,990.97,6923.0
2025-01-29 10:55:00,990.97,991.2,989.26,989.51,11358.0
2025-01-29 11:00:00,989.51,989.73,989.24,989.61,13191.0
2025-01-29 11:05:00,989.61,990.0,989.2,989.24,4116.0
2025-01-29 11:10:00,989.24,989.56,988.49,988.89,12676.0
2025-01-29 11:15:00,988.89,990.45,987.98,990.45,18604.0
2025-01-29 11:20:00,990.45,990.79,988.65,989.24,1197.0
2025-01-29 11:25:00,989.24,990.31,989.12,989.55,17688.0
2025-01-29 11:30:00,989.55,989.57,988.33,988.76,12546.0
2025-01-29 11:35:00,988.76,989.65,988.36,989.48,7502.0
2025-01-29 11:40:00,989.48,989.77,989.11,989.71,14962.0
2025-01-29 11:45:00,989.71,990.21,989.45,990.01,12737.0
2025-01-29 11:50:00,990.01,990.07,989.03,989.27,15605.0
2025-01-29 11:55:00,989.27,990.03,988.63,988.66,2544.0
2025-01-29 12:00:00,988.66,989.52,988.53,989.39,2120.0
2025-01-29 12:05:00,989.39,990.91,989.2,990.8,13198.0
2025-01-29 12:10:00,990.8,991.97,990.79,991.18,6769.0
2025-01-29 12:15:00,991.18,991.4,989.94,990.47,5527.0
2025-01-29 12:20:00,990.47,991.45,990.18,990.73,9004.0
2025-01-29 12:25:00,990.73,992.66,990.71,992.66,14779.0
2025-01-29 12:30:00,992.66,993.45,992.2,992.74,4415.0
2025-01-29 12:35:00,992.74,994.2,992.46,993.9,19490.0
2025-01-29 12:40:00,993.9,994.03,992.68,993.31,8993.0
2025-01-29 12:45:00,993.31,993.34,993.27,993.28,3861.0
2025-01-29 12:50:00,993.28,994.02,992.77,993.77,2351.0
2025-01-29 12:55:00,993.77,994.12,993.71,994.09,17288.0
2025-01-29 13:00:00,994.09,994.45,993.4,993.48,3151.0
2025-01-29 13:05:00,993.48,993.49,992.49,992.84,8960.0
2025-01-29 13:10:00,992.84,993.75,992.14,993.62,13705.0
2025-01-29 13:15:00,993.62,994.67,993.21,994.57,10748.0
2025-01-29 13:20:00,994.57,996.17,994.28,995.77,5988.0
2025-01-29 13:25:00,995.77,997.7,995.55,997.21,3050.0
2025-01-29 13:30:00,997.21,997.59,996.47,997.32,14516.0
2025-01-29 13:35:00,997.32,997.59,996.56,997.07,10315.0
2025-01-29 13:40:00,997.07,998.3,996.82,998.15,1914.0
2025-01-29 13:45:00,998.15,999.33,997.79,998.72,4442.0
2025-01-29 13:50:00,998.72,999.18,997.71,997.93,11691.0
2025-01-29 13:55:00,997.93,998.43,997.05,997.11,4199.0
2025-01-29 14:00:00,997.11,997.61,996.69,997.5,8437.0
2025-01-29 14:05:00,997.5,997.87,997.3,997.36,3365.0
2025-01-29 14:10:00,997.36,997.47,996.95,997.34,16142.0
2025-01-29 14:15:00,997.34,998.84,997.15,998.2,12977.0
2025-01-29 14:20:00,998.2,999.37,997.87,998.8,15895.0
2025-01-29 14:25:00,998.8,1000.51,998.21,999.86,1996.0
2025-01-29 14:30:00,999.86,1000.2,998.17,998.32,8135.0
2025-01-29 14:35:00,998.32,998.64,997.95,998.52,6084.0
2025-01-29 14:40:00,998.52,999.33,998.4,999.08,12831.0
2025-01-29 14:45:00,999.08,999.25,997.67,997.86,16608.0
2025-01-29 14:50:00,997.86,998.33,997.15,997.34,5323.0
2025-01-29 14:55:00,997.34,998.04,996.51,996.67,15624.0
2025-01-29 15:00:00,996.67,997.16,996.56,996.68,12027.0
2025-01-29 15:05:00,996.68,998.11,996.26,997.98,16657.0
2025-01-29 15:10:00,997.98,999.89,997.63,999.6,2544.0
2025-01-29 15:15:00,999.6,1000.13,998.69,998.95,19827.0
2025-01-29 15:20:00,998.95,999.37,998.59,999.37,9257.0
2025-01-29 15:25:00,999.37,999.91,998.97,999.82,6321.0
2025-01-30 09:15:00,1000.04,1001.56,999.97,1001.18,4471.0
2025-01-30 09:20:00,1001.18,1001.99,1000.92,1001.83,19672.0
2025-01-30 09:25:00,1001.83,1002.02,1000.83,1001.04,6339.0
2025-01-30 09:30:00,1001.04,1001.71,1000.82,1001.58,4889.0
2025-01-30 09:35:00,1001.58,1002.17,1001.43,1002.1,6919.0
2025-01-30 09:40:00,1002.1,1002.38,1001.44,1001.45,5073.0
2025-01-30 09:45:00,1001.45,1002.25,1001.33,1002.13,5246.0
2025-01-30 09:50:00,1002.13,1002.27,1001.87,1002.0,10396.0
2025-01-30 09:55:00,1002.0,1002.68,1000.67,1000.87,15918.0
2025-01-30 10:00:00,1000.87,1001.78,1000.21,1001.24,14533.0
2025-01-30 10:05:00,1001.24,1001.67,1001.08,1001.41,19236.0
2025-01-30 10:10:00,1001.41,1001.56,1001.14,1001.23,7789.0
2025-01-30 10:15:00,1001.23,1001.26,1000.86,1001.2,10357.0
2025-01-30 10:20:00,1001.2,1001.7,1000.41,1000.62,8225.0
2025-01-30 10:25:00,1000.62,1001.2,999.87,1001.11,1798.0
2025-01-30 10:30:00,1001.11,1001.15,1000.93,1001.08,8381.0
2025-01-30 10:35:00,1001.08,1001.3,1000.73,1001.21,5950.0
2025-01-30 10:40:00,1001.21,1001.68,1000.81,1001.5,10095.0
2025-01-30 10:45:00,1001.5,1001.87,999.88,1000.57,4002.0
2025-01-30 10:50:00,1000.57,1000.85,999.24,999.86,15091.0
2025-01-30 10:55:00,999.86,1000.13,997.54,998.09,17012.0
2025-01-30 11:00:00,998.09,999.12,997.85,998.54,19255.0
2025-01-30 11:05:00,998.54,998.85,997.22,997.57,2612.0
2025-01-30 11:10:00,997.57,997.84,996.85,997.68,3235.0
2025-01-30 11:15:00,997.68,998.02,997.54,997.98,19363.0
2025-01-30 11:20:00,997.98,998.5,997.87,998.46,17116.0
2025-01-30 11:25:00,998.46,998.47,996.92,997.5,12181.0
2025-01-30 11:30:00,997.5,997.68,997.18,997.44,7109.0
2025-01-30 11:35:00,997.44,999.79,996.57,998.78,10837.0
2025-01-30 11:40:00,998.78,1000.22,998.68,1000.15,11177.0
2025-01-30 11:45:00,1000.15,1001.2,999.99,1000.94,17099.0
2025-01-30 11:50:00,1000.94,1001.88,1000.69,1001.21,11058.0
2025-01-30 11:55:00,1001.21,1001.4,999.66,1000.4,1523.0
2025-01-30 12:00:00,1000.4,1001.47,1000.29,1000.98,14292.0
2025-01-30 12:05:00,1000.98,1001.14,1000.39,1000.85,15765.0
2025-01-30 12:10:00,1000.85,1003.06,1000.61,1001.3,6663.0
2025-01-30 12:15:00,1001.3,1001.57,1000.79,1000.79,3215.0
2025-01-30 12:20:00,1000.79,1001.56,1000.26,1000.66,3701.0
2025-01-30 12:25:00,1000.66,1001.59,1000.57,1000.79,16974.0
2025-01-30 12:30:00,1000.79,1001.59,1000.38,1000.98,9503.0
2025-01-30 12:35:00,1000.98,1002.49,1000.81,1001.38,11054.0
2025-01-30 12:40:00,1001.38,1001.76,1000.85,1000.92,19251.0
2025-01-30 12:45:00,1000.92,1000.92,999.52,999.84,2161.0
2025-01-30 12:50:00,999.84,1002.08,999.49,1001.14,4912.0
2025-01-30 12:55:00,1001.14,1003.32,999.89,1003.14,16831.0
2025-01-30 13:00:00,1003.14,1003.96,1002.98,1003.5,11262.0
2025-01-30 13:05:00,1003.5,1003.64,1001.4,1002.43,1518.0
2025-01-30 13:10:00,1002.43,1002.67,1001.21,1001.81,14354.0
